pearson_r,rmse,mae,job_id,length,duration_min
0.21274340340787723,72.0306653577723,59.517354719996455,43217982067277,43193,74.14798333333333
0.025699707658246515,316.60429759354946,316.51868754545734,59229496266162,5692,9.771266666666666
0.008884431551847278,13.6881035531235,11.766561990562968,39827260054794,17880,30.694
0.4842429425278326,42.02828409143969,26.237860436378007,36393048168830,23645,40.590583333333335
0.07918954685157341,8.959216612923505,7.070208651890921,54375738481174,18153,31.162649999999996
0.8128450606190822,4.550845381322711,3.032958200456544,24757708694227,20820,35.741
0.26356119447358284,5.179194724821869,3.331772599327643,8456789135338,37750,64.80416666666666
-0.0036867123708964637,122.19962505954837,110.55514452770485,67315756730131,67872,116.5136
0.021190755447538796,4.994057966633001,4.740191536059362,51215397324763,51139,87.78861666666667
0.053296591413663316,40.19342238192141,27.999200762628774,54847050001287,9096,15.614799999999999
0.017522032497446084,0.8495780393668825,0.831803339852081,46396957400582,7253,12.450983333333333
0.5176348131379112,39.186712415443516,23.118024059423046,45599240520954,25243,43.333816666666664
-0.012987186057220521,17.18453650276628,15.163175206946688,26261340306896,18209,31.25878333333333
0.05652395241999058,90.71891287119243,74.06453840033518,52965936026200,4901,8.413383333333334
0.33695774763089315,96.11243092375389,83.21394591760162,72393369390106,26507,45.503683333333335
0.16999168145904414,90.02173794950751,65.97462464426,49701059900160,50093,85.99298333333333
-0.14821188980769437,1.666028758174312,1.571629737531764,35026915524990,8334,14.3067
-0.0017718434580551922,17.94855402021324,9.816601419099218,32656536435534,13229,22.709783333333334
0.891028590750104,17.98566589467883,15.850813391710012,19968860989804,7932,13.6166
0.507468574473082,42.86866776999764,27.08352695247871,21281596306831,25763,44.226483333333334
0.354369260523303,68.08549884350982,50.53886622559275,42241988785518,6093,10.45965
0.2863704160744368,44.30713103688366,28.46367906918066,2033665219304,47641,81.78371666666666
0.5009305541251331,38.10005023200984,22.761223742591675,3528081769134,24202,41.54676666666667
0.014344547139150841,22.583583432650844,13.86743566505732,88389574625807,3383,5.807483333333333
0.24407022319848454,12.668737981499302,12.192667088597181,69902756671393,47266,81.13996666666667
0.09471684714894893,39.08989819902866,28.474143027241723,64296676432270,8435,14.480083333333333
0.10276193082164357,37.9424023065944,30.575224987454188,23007192963046,22457,38.551183333333334
0.702161887709142,45.88659901975216,27.76008258665374,8894858004505,7545,12.95225
0.031002996140123657,15.05877960100296,13.366700592091147,91851855993652,19784,33.96253333333333
0.21698478265889776,7.866106392109862,5.858720966209995,91576369334361,52087,89.41601666666665
0.02400682587891249,92.24189131855918,74.54231555333101,53532226944160,23734,40.74336666666667
0.27124946536050853,56.13958953144978,44.43041197098272,27103988667920,39138,67.1869
0.1373338709358803,3.6234339050695934,2.35396054693942,22814434870145,15870,27.243499999999997
0.7073031439268127,51.11025517498841,33.279483442319666,33785222586455,15233,26.149983333333335
0.15713480990230094,5.796291765811988,5.397479505875011,27466972719147,4739,8.135283333333332
0.6448967380685414,4.205956798536762,3.6856500463808524,43121258690805,4786,8.215966666666667
0.1201312899979965,75.90346655515889,65.416465385924,38871172446357,4230,7.2615
0.3125054020157788,25.1309225256803,20.113866520051918,28302769339491,68483,117.56248333333333
0.3658973535685564,308.16556389946896,250.58204744190382,80591253494737,31728,54.4664
0.26812704510951196,1.3562762552126129,0.9896911762706141,81749917535223,17698,30.381566666666668
0.03509212298026625,34.46333415480311,26.451527314969322,12717719167610,15409,26.452116666666665
0.030607028057526468,17.31704894014881,10.156427205384347,18213280729556,9224,15.834533333333333
-0.0016316789539316757,14.54916122324947,11.517778726482794,1795485908538,20185,34.65091666666667
-0.05930684180666079,1.291100662233206,1.2412304355729953,1414022904679,16226,27.854633333333332
0.29711853696161095,3.4809194635826817,3.2131467681982864,55823082707348,10577,18.157183333333332
-0.03866823167295007,5.115424069035464,3.8678301686458205,80888857094911,3157,5.4195166666666665
0.01173946723134783,66.02421664210623,51.828848889772644,57608544298224,4285,7.355916666666666
0.48390299991740326,43.9737754627615,31.26078833612038,69644617743258,24958,42.844566666666665
-0.2246168773259331,2.0628527573057074,1.9578649632191922,35664570923995,32418,55.65089999999999
0.006073604299352021,14.205750723853063,7.458924897134582,66493828235172,13905,23.87025
0.2201111215810563,84.7271237891614,66.8662098830073,39795927393318,3954,6.7877
-0.012087152745842706,19.605170559833848,11.054334847996923,58745348259915,9321,16.00105
0.6391928507093749,6.12179143636044,5.891655757852712,47104090337760,53646,92.0923
0.1597046644683667,44.51913294660547,22.52340801951298,47573465242678,8826,15.151299999999999
0.30788513063682127,1.1695517849213235,0.8057563314277345,82412567067443,6357,10.912849999999999
0.35239957668279265,6.905077394236608,6.851696616441161,49091881667351,3184,5.465866666666667
0.532729897476959,4.901185670900737,3.8087938978134575,67869284781127,21586,37.05596666666666
-0.019249309778063797,7.986214280943553,7.839845007612756,59007889046502,14490,24.8745
0.030022905627792477,14.931329587162539,14.12548027205099,8849805620174,2978,5.112233333333333
0.7937363321408356,18.24532275836448,13.722577756042911,77381138259842,8518,14.622566666666666
0.2770284850907562,3.4049684768490285,3.0147641563371073,90816252100720,68648,117.84573333333333
0.012546112181108356,19.55730803918492,12.034874865144163,26761691179281,9100,15.621666666666666
0.38062203321086463,3.148886150415575,2.323157118365898,91310216998751,23961,41.13305
0.3204748001134751,60.19370918615905,46.40667060311225,88043568096536,17944,30.803866666666668
0.27767746367987456,19.71525867646951,13.56781442280152,33743192935934,33568,57.62506666666666
0.7453591817289712,37.672796669125596,22.246921035729507,28833689579895,12340,21.183666666666667
0.08117692515171893,46.70287298306116,37.3223822238095,1131412108598,6037,10.363516666666666
-0.020888681282702645,27.17243374466917,11.368709645318402,73677285551346,11946,20.507299999999997
0.007659323429087499,7.670024821615533,6.179543404576028,91805397155792,6084,10.444199999999999
0.47493302211804517,37.63128945910386,22.00515897790315,3492967333951,26488,45.47106666666666
-0.006254498456192766,10.079851960378967,7.478404393470371,43320561355830,5946,10.2073
0.021812155463667413,3.666250848589687,3.649769157349594,23867248139433,3175,5.4504166666666665
0.4791247149085751,8.953958036668793,7.19701099468861,74114523826127,14349,24.63245
0.004087373214624652,35.40838906602155,17.10346712880244,48386657232832,64910,111.42883333333333
0.2556807928017933,92.75881394113398,78.54237427681115,43358494723894,3454,5.929366666666667
0.039469729122807024,171.7234510265906,109.16743602968153,52175186273074,8144,13.980533333333334
0.019363823674805436,0.8203530195575963,0.7762415196479282,17942758829376,4822,8.277766666666666
0.07314041532612174,34.141543239019846,25.902764088614106,84801962050125,9094,15.611366666666665
0.02283068844091539,38.51828481904334,30.851755312155774,16769038084740,7385,12.677583333333333
0.5182832121312916,64.57013569304078,45.38913801360429,22267850937710,14534,24.950033333333334
0.039844154559666854,9.53793549351165,6.88368799954616,30838443501751,3236,5.555133333333333
0.45565623128562455,42.04505284029333,25.24612219851536,17405126400335,23023,39.522816666666664
0.2935575719070451,24.006346315718336,10.672451074324883,56588108451537,51671,88.70188333333333
0.1749433237497902,62.72339693805297,48.13299550068183,57157719331524,53842,92.42876666666666
0.023628129466460257,1.447299803126486,1.4194541243605134,74219553346088,3046,5.2289666666666665
0.301234182885684,1.418687893398606,1.1830094048788735,7348603914638,12012,20.6206
0.43791437378725606,222.38840711393465,172.73697865280968,30110865258193,18913,32.46731666666667
0.05368362408892362,19.38955604963606,13.274524845405324,82957956750174,9982,17.135766666666665
0.007703740555024075,88.04280961990321,72.15751910404434,66914144746270,27174,46.6487
0.2170028398875816,48.678155085947296,36.995773690276785,24840406568331,48212,82.76393333333333
0.6041076586142695,44.66124825425997,30.887011661699052,56257176861352,36682,62.97076666666666
-0.004402960895354849,0.3816936148983986,0.23366951598387106,48518129193465,7484,12.847533333333333
0.47388952884090596,8.026997727111183,7.594090912478073,36420438874148,8590,14.746166666666666
0.13047240803297921,20.908347825084583,12.775025956283411,68288571588268,17087,29.332683333333332
0.3437017269618951,3.496407548119673,3.0335125408210293,52889686598636,29354,50.39103333333333
0.43557169858999334,37.3528495400204,24.910648605342345,62726146756529,21118,36.25256666666667
-0.5166534003824245,1.380371264573046,1.2370738230016447,78448710834907,10586,18.172633333333334
0.6208372904215222,75.48004508224388,68.6152485761918,11505826332611,29595,50.80475
0.44185037378285497,19.60512019100435,6.663072042111997,83815845395718,49680,85.284
0.2947835434198897,74.16693592212326,62.264996112258785,3292276394582,49016,84.14413333333333
-0.017680644155161778,22.437277923239307,19.336063691299326,40121682240803,4384,7.5258666666666665
-0.00214797231163539,37.770801887495615,30.378260105546467,8116102069350,11848,20.339066666666664
0.01276064178747351,5.189460732809604,4.847356029114091,61182380269099,29803,51.16181666666667
0.132831596951309,28.88167192168751,17.565055460306155,78030540572116,28157,48.33618333333333
0.92939020644479,2.0673153838285665,1.5326703450409909,871211502195,27237,46.75685
0.6629381459731851,24.597196820389065,17.63657143320805,40399772836415,20628,35.41139999999999
-0.008905588427543094,16.83241586975427,9.682885283215132,81792783917110,11488,19.721066666666665
0.009451238334079022,30.528104175595903,23.822504025550828,17979539952807,8887,15.256016666666666
0.03988709630240468,45.831190964934365,25.472842418679917,52847420652656,54356,93.31113333333333
0.0036015044242015473,51.126161113836446,24.41012340950204,59835127074498,47072,80.80693333333333
0.09644496840977067,71.00906510131162,62.71101728339724,81303357151747,30389,52.16778333333333
0.45497713855576855,37.69451410268244,22.33022718390308,72933417921869,27451,47.12421666666667
-0.0010310381694635469,12.479148983492598,10.730977530106012,3932860703130,20495,35.18308333333333
0.4804066704238366,28.80498844497183,21.170932087507694,82466480889318,12966,22.2583
0.2577176811438148,5.987878866147073,5.53722822811304,92138428553003,57824,99.26453333333332
0.22853417439661805,67.84899001100327,54.158893225144624,68554833210679,37489,64.35611666666667
0.004314638625210826,4.109791767412474,2.444958299138991,31373844543691,22171,38.06021666666666
0.14926846717012682,45.69105923149388,29.598882573822333,79587381607062,17013,29.20565
0.0009208309217069143,92.24499570604088,72.48759193184792,84225656858872,49056,84.2128
0.13103409549346154,66.83008975312852,46.870375995742975,46541088974121,68635,117.82341666666666
0.26734502343770566,1.9810540642523395,1.5921126806732833,30001360756373,18865,32.38491666666666
0.05144943227345438,22.043784632059644,12.455209060627855,11496926283688,26737,45.898516666666666
-0.0002288962366943504,39.77540233237669,30.89662084376049,54336252703561,11158,19.154566666666664
0.14857937942685057,67.59155904339225,51.15680177055376,82905420865790,13904,23.868533333333332
0.319349458553562,1.553481185818374,1.314506711994048,81656036604147,12545,21.53558333333333
0.28079913418046665,45.5856484455135,23.47529220434406,76905913710852,10405,17.861916666666666
0.6705777423645205,43.358501513821786,27.89511206544011,28321749855746,12358,21.214566666666666
-0.012029779521461552,12.502454021231847,11.069616894555741,78314457271846,19189,32.941116666666666
0.17704682429979418,1.1393633051645111,1.088640936768779,58903718541016,11079,19.01895
0.027661971074528707,11.90289057654131,9.07990833444883,85918741592075,19166,32.90163333333333
-0.0934200812462341,1.4748590529597732,1.3087863931394077,31956040192221,22621,38.83271666666666
0.6152005929039643,16.06484817051701,16.06100790420868,22896840106522,15362,26.371433333333332
0.038468944827966055,87.84811920301317,59.7222339917911,15154830804734,32436,55.681799999999996
0.511438639819704,3.8579871049124654,2.899044756331856,60159586975326,19647,33.727349999999994
-0.00506802148085817,13.16286351100608,11.64526815244963,69320448142757,19415,33.32908333333333
-0.14439806431208607,7.267046001741252,7.184111812820773,14034386842420,45566,78.22163333333333
-0.4695564217501536,1.6420558224820319,1.4359468305694727,72049862010243,59115,101.48074999999999
0.16101545904712405,32.07973947895981,22.635723261204564,18244623934250,10885,18.685916666666667
0.08923431093521172,22.75501707400578,14.351578922827487,2750194560133,26838,46.0719
0.16545818452459563,1124.008931447383,936.8246587114274,6870381836799,7853,13.480983333333333
0.32277509311616176,5.455787476834998,4.402709256306539,82062831328865,40863,70.14815
0.2099424561359483,18.929197299692262,14.932740904741797,17075705490343,26301,45.15004999999999
0.49860061529420446,3.340972597779154,2.867517271187973,10735818153269,32376,55.578799999999994
0.2704503049348733,82.85740022542943,58.842642294099626,29356329605855,7705,13.226916666666666
-0.2702038559564883,0.7042681404421446,0.49478226244647566,91081463306071,26799,46.00495
0.4738031789120463,45.71056693894009,29.42012154785871,30153117553564,40909,70.22711666666666
0.16003918546348891,9.381079656279061,7.02429310419973,63309075645980,17521,30.077716666666667
0.015616903120432854,13.203578284976976,9.436181256215821,77784929560285,36467,62.60168333333333
0.02558592431989922,17.827032741359815,10.402568526739445,41307523534056,9366,16.0783
0.3098846529047204,8.941972501906369,7.880373944267518,6467853803554,43574,74.80203333333333
0.004197531070156314,31.44316489318186,24.093066684105732,64958211004107,55394,95.09303333333332
0.03070750130811959,19.18942531458995,11.464960962098976,39016993160525,9044,15.525533333333332
0.025860799369482174,1.9401651030226104,1.5026898347025077,61740816505846,49267,84.57501666666666
-0.02150126604941406,5.044018120678916,3.9991637981247234,1810437653159,7786,13.365966666666667
-0.020042530102413962,18.23142689119256,18.010261662769423,51599621911805,8027,13.779683333333333
0.11183903164568991,40.977859863641136,31.69195618172968,2765897517295,8670,14.8835
-0.0011862169745342752,14.671701819602461,14.594386228383875,17224910323571,3191,5.477883333333334
0.1177848338595465,89.21143366015158,71.6320425474067,73633951382597,47435,81.43008333333333
0.6808313807972519,2.968961096689562,2.328226626354496,23896163515406,31093,53.37631666666666
0.2906832017153062,8.413704425913833,8.05960394445,31940241873305,57695,99.04308333333333
-0.02568376184498989,6.003495003466845,5.996307205692414,72002005922983,4650,7.9825
0.3511365211527375,34.09376292783395,20.055336951471983,37427420233156,19397,33.298183333333334
0.0471240228166597,44.941511395359555,31.53730718181818,16278346951049,9146,15.700633333333332
0.13483423192698524,50.43417806183357,31.156734131798572,3893291872895,10934,18.770033333333334
0.09269801804174826,1.4498725701828725,0.7181806797785989,67811770248366,8742,15.0071
-0.0003057358874960812,0.5626729616123737,0.4221562698688102,26369626136014,4005,6.875249999999999
-0.06084800000431135,0.7938108748362945,0.6519485684048106,32695873258157,65302,112.10176666666666
0.4938041612479983,37.0285676792004,21.460256481364215,56636053336999,26113,44.82731666666666
0.009641060946968904,5.341787125258022,5.324828967194059,88619396514843,3350,5.750833333333333
0.2516550048461361,178.82845362323792,160.2946757404036,47690531044532,16206,27.820299999999996
0.07039736793274895,44.38700921551108,35.983376425826044,90582010236755,63043,108.22381666666666
0.5580201442382627,37.77606679247829,22.32776520951382,85771949043452,22285,38.255916666666664
0.02364818922738362,12.195399051729039,12.06849829205528,5428210437629,3383,5.807483333333333
-0.021940108708189004,17.69955057040493,17.648709660719977,78719447517922,6755,11.596083333333333
-0.008015974084512335,15.521546288130345,13.338709366554559,82556495608921,17498,30.03823333333333
0.35274824331217847,46.22101809185688,20.01895274360461,80089071803114,4721,8.104383333333333
0.0404819072087628,26.128688272028086,14.909578321598262,67760164940715,51842,88.99543333333332
0.11301963655082652,57.110515095108816,46.49203249757192,68307271431118,62009,106.44878333333332
-0.6726497494141715,6.283066796422381,6.268800126452226,35829424288753,4015,6.892416666666666
-0.008791959701787257,192.11858670543262,192.0434631900115,71718998103008,7119,12.220949999999998
-0.015348937850330351,19.05145905850286,19.04858756207116,28649044885807,3364,5.774866666666666
0.3327833675001198,6.4283355730307346,5.0181135773497925,89417652238167,28907,49.62368333333333
0.2322280992264892,28.207586246299083,23.375731037155738,13760094761717,24554,42.15103333333333
0.05267676587183051,224.22740599362925,189.54945077337322,52439764498441,26658,45.762899999999995
0.09843667832525267,37.33317439522744,16.87450815689891,70686273119181,4594,7.886366666666666
0.06099061787069091,76.40090322047459,65.26108803726554,65764487531694,34708,59.58206666666667
0.042465177690349507,36.0414152532259,26.05746871743624,79274203972461,17077,29.315516666666664
0.19419433940603933,1.6122960759702918,1.3904246027843628,68931284327892,57687,99.02935
-0.001623792104052984,7.747217261892416,4.89407772207967,11763817445739,16797,28.83485
0.41564184916773805,7.090172472336149,6.694057184092404,10944487382359,3801,6.525049999999999
0.017755983225177335,11.756268513106585,9.022112740979766,56210101812070,18993,32.60465
-0.1570951858062956,12.403719976763199,11.877221518146094,59508117142214,11904,20.4352
-0.370731420486448,14.439305008514374,14.223142594395183,45379794107149,8856,15.2028
-0.018928153696349224,14.372697640618465,12.819484305792953,74511176247933,18381,31.55405
0.054990375793901,13.296374023667864,11.256735424556755,44847662121823,18414,31.610699999999998
0.2532818038355703,1.8419094800622837,1.270072969706964,59919428019826,30277,51.975516666666664
0.010603294647435231,22.80274446619269,13.584200271202972,79378838460853,17926,30.772966666666665
0.3407017777104326,68.98074734870406,55.28522726205401,80225604275286,52776,90.5988
0.011656192450138273,0.6734626433065828,0.5033743037227145,27028289818738,3151,5.409216666666667
0.2929783628661332,12.355487656652553,9.82257085744275,81104062867304,4982,8.552433333333333
0.03235109449822164,3.8131266331228844,3.715996177878504,66081165358046,33840,58.092
0.1609889080299727,3.297619555809705,2.971956958378461,74446219016058,21539,36.97528333333333
0.537249149803175,44.96158612624585,30.40786980553826,52718498745914,29153,50.04598333333333
0.012058244982126298,0.7984380677175882,0.7296757606981128,80973754585039,3246,5.572299999999999
-0.00922110024616289,32.281251275931815,23.007416537392494,70529454119295,48444,83.1622
0.20718965011647283,12.988594935620943,4.415550839721173,85736820399191,9879,16.958949999999998
0.40633819164378576,10.618913650261428,3.504949155438051,28970134831222,10341,17.75205
-0.062299085004409255,61.50750765524237,24.66760351400593,86355386338179,11658,20.0129
0.06316690211552649,13.663297521963447,9.796601577218228,89435720462678,20211,34.69555
0.28116348094011867,80.24986330326763,66.93956410704448,68295216369786,3436,5.898466666666666
0.30815994937020685,27.923008866577806,20.85073137434795,89848330633634,19518,33.5059
0.8505535489869404,6.683761180485126,6.323215622808386,56263995415723,16977,29.143849999999997
0.49605978757192815,8.890936751085528,8.210694372943657,4219449998904,26336,45.21013333333333
0.03017192681208189,813.524241729266,689.8439075409168,68102479097936,18257,31.341183333333333
0.24495171385739636,5.724698974112576,4.973287903629573,65739074481727,3616,6.207466666666666
0.009435182144535292,23.178910886084402,21.028244271418544,77214570968062,3334,5.723366666666666
0.5513493817770169,41.03343975828932,23.132184008632276,59353009753926,47843,82.13048333333333
0.09577581761242733,15.527152537818582,9.504675935692022,34850134001881,6559,11.259616666666666
0.2283756299783141,36.78204856110741,13.335107137342906,54806015262907,6438,11.051899999999998
0.6926294277661376,5.4097432369356655,4.148265056915193,68331122287337,28821,49.476049999999994
0.16092357695507903,27.678392041762738,16.89077755441522,54526700592424,45810,78.64049999999999
0.028177408444201354,17.403580511909304,11.280344885213228,42956481472610,10203,17.51515
0.025827436926054596,45.33303076040307,23.934410916445735,57053618942281,56064,96.24319999999999
0.3345623135921499,4.067918467547628,3.5712354255460887,11632717234600,36556,62.75446666666666
0.02782839771425289,119.83121079144912,94.9009561056011,75266769886636,66860,114.77633333333333
0.04181554917123115,20.398491142284186,13.886158087327308,1041664915971,3880,6.660666666666667
0.016184106284492916,10.669197135927616,7.518403887581907,67797117993933,7861,13.494716666666667
0.07720774035713475,1.4360366780482465,1.0405715043537749,3323359170742,12906,22.1553
0.162174908869688,92.26386327552663,73.81249934693471,90918886673653,3642,6.2520999999999995
0.4383094353775105,34.58899662652035,20.40099453580418,24291455283662,20623,35.402816666666666
0.10202992440938334,20.836238057779777,14.748171977450856,27916595625376,4297,7.3765166666666655
0.5259382006646708,26.361749101131306,21.308390966754402,6387863130939,34704,59.575199999999995
0.005931019497472896,12.940779603437957,9.324804486044542,30949416396198,16635,28.55675
0.39733126340054276,56.59320013926745,43.07851228265707,10342541289145,48143,82.64548333333332
0.7219588762772357,61.3004215593587,40.4312256175057,62531115196861,32373,55.57365
0.07024987185361464,0.6365893711534046,0.5173655074332764,1502363952883,23471,40.29188333333333
0.5964300163411697,42.81028456756064,26.246668595100854,39071341926401,41315,70.92408333333333
0.01778977908270992,17.129428475762246,14.87042069965628,72594959521854,15370,26.385166666666667
0.7547235334422471,24.923917362928275,16.169846396761724,30062033876802,5834,10.015033333333331
0.3975952616921167,36.440905423671374,22.213315423839948,17937539996802,25729,44.16811666666667
0.14742359528700397,34.278325174505596,24.338902319496906,80286695216857,35718,61.31589999999999
0.21992411590014171,21.44626682867025,15.441330546993543,30104269731571,34636,59.458466666666666
-0.01689414089575504,14.988845578832054,13.580768790842777,69400947821854,17790,30.539499999999997
0.001817335771043818,14.013799297327566,9.28013368058447,23074069381726,18001,30.901716666666665
0.8079726139674241,52.964759341177825,20.93105296883459,59353996955493,11249,19.310783333333333
0.01704000471352126,1.700589480798291,1.6702182270790384,13666590137293,3983,6.837483333333333
0.10428085522697683,70.69428963975108,52.895797395889915,3041602103059,5969,10.246783333333333
0.480251192547924,41.907843262942976,26.353624593448092,79804953595123,22843,39.21381666666666
0.4733814108908381,39.78376609442763,23.852523613170657,19561133084092,25486,43.75096666666666
-0.18368275984120752,1.5458692703057881,1.0378480816834783,76383959069053,12181,20.910716666666666
0.19275386112192355,50.26234580464301,39.201099210187266,65660525452176,57735,99.11175
0.8822022583094296,4.725083242252793,4.690150002978618,18757499225543,3797,6.518183333333332
0.035514304697484705,434.0581228540243,371.7401344094323,42001629989310,34873,59.865316666666665
0.005112101004029798,10.345294550698187,8.818247450849453,31106530848151,17749,30.469116666666665
0.11117930091152556,18.83447191683005,13.639870454290639,51119271487912,69000,118.45
0.21511607630944993,20.323315831675647,15.287415212267792,29912217754020,42767,73.41668333333334
0.0997159790431153,33.781643635686386,30.50869953981892,4927446184504,19508,33.48873333333333
0.2919711308957809,40.83556971405116,20.54853377560535,76923486608656,4150,7.1241666666666665
0.23427416692038827,88.25199332415872,62.933373481359,89043497095213,25958,44.561233333333334
0.5034377719222144,45.5588000559926,29.318315341325135,1081384310533,27917,47.92418333333333
-0.0028231243058025185,4.50814243970212,3.9347219902380663,14578207887543,62670,107.58349999999999
0.2646896154191525,3.738579605969813,2.2599797612897015,77199248131385,55666,95.55996666666667
0.5536271800906455,47.84265036163687,30.170663170701186,4374297721029,31304,53.73853333333333
0.08706683941830659,34.33750635257918,24.273108893740847,59151544667139,8392,14.406266666666665
0.22781394193760418,4.386706287118818,2.946938649802891,17113351052473,11415,19.59575
-0.013333837210332206,16.324466000008314,14.220258858445082,51746949807959,17872,30.680266666666665
-0.25866138728272714,2.8497818418117844,2.6346762893233326,29325794260070,19270,33.08016666666666
0.2663715504227156,33.94588647001361,20.91183325550209,85483980844441,3919,6.727616666666666
0.010182187583288274,16.859483263211313,15.560850554991946,53798935727373,19752,33.907599999999995
0.1585538446233618,36.158925620618504,27.69881558125595,27882972454157,17677,30.345516666666665
0.5252170040373534,32.822523144932205,24.42375073050541,83886976038698,3766,6.464966666666666
0.10605196769841653,26.282146652759664,15.502006881721448,88390894884994,10065,17.27825
0.4637594352620818,38.50257092005793,24.442763640271288,23103317804921,24515,42.08408333333333
-0.00739283437023676,433.6598106877761,363.08460422337123,24277957831598,58604,100.60353333333333
-0.018545615186335764,10.417299543985276,7.900614206461585,4758696934978,4901,8.413383333333334
0.08966646170214347,1.7481568985804499,1.6815002748940098,80866361901226,49567,85.09001666666667
0.21799061266818257,2.8640322350459533,1.337719966656211,85299675959541,3729,6.40145
0.02959338936423063,6.425794775589784,5.887045903458669,36718494448167,30708,52.7154
-0.12534026274487384,0.4627737764565608,0.3362577847755867,19236199231945,3387,5.81435
0.32163743171681386,13.902186175863461,13.797722635708094,16084863972456,4780,8.205666666666666
0.07608625203990446,42.683453178927,28.00220607548562,85929597632568,8633,14.819983333333333
0.4634716911949019,42.15001102012049,25.182874086859602,49533398653416,28869,49.55845
0.01462046799029311,32.77824733514661,22.704147568083872,6842239789773,22101,37.94005
0.050928625685044304,28.44371664326334,17.28889747560282,47559854793002,3471,5.95855
0.06118926257429187,5.851769834274168,5.037424071075719,7680367708845,59950,102.91416666666666
0.025291259047721438,1.5649292396630319,1.333360004194507,8494377712275,14892,25.5646
0.1781482260199969,79.34560427602564,62.69421756490814,1570378417879,34225,58.752916666666664
0.017871752223348646,0.5438250257486341,0.4169630177230935,87876493137930,15220,26.127666666666663
0.13824505678227744,45.8651863475502,36.58369372505427,8011840283224,29934,51.3867
0.008674009750021215,34.99868272713454,27.411887459610988,54853034041101,27758,47.65123333333334
0.282033213999774,31.714712204337367,21.454188889414873,9109185850909,14164,24.314866666666664
0.6121518412915695,46.806136794334726,29.134720761646165,41926869925908,34384,59.02586666666666
0.2776663658805845,20.627487004785923,10.332871383699635,44350431268345,14491,24.876216666666664
0.422172512858186,38.48632134607149,27.70026366715652,64073718865381,21505,36.916916666666665
0.3247787345209279,60.96071890438186,46.96577483789392,33152288882065,46451,79.74088333333333
0.12425419028448349,5.472135101406431,4.431025655080205,33878428925952,33884,58.16753333333333
0.7848944628491257,40.30179853946803,28.510965994867277,6139576464100,11428,19.618066666666664
-0.05559342208640352,0.648381125238504,0.6207012263317402,12658884244007,8174,14.032033333333333
0.434308780133623,59.510522728816966,45.49460304553324,75212760078438,25486,43.75096666666666
0.07466668586225497,16.812272335302392,11.488849495780709,14828955359273,15644,26.85553333333333
0.05022603537094191,84.93262008112951,77.70054934153917,34833437714797,34773,59.69365
-0.7009276493348654,8.00642611217488,7.747898985385161,68943606444571,9755,16.746083333333335
0.050091065624621366,60.86014466369325,49.212209993931744,52554699805503,5548,9.524066666666666
0.026017345927012953,28.216568282933565,19.589962222410588,78769314909943,8468,14.536733333333332
0.15114282835342474,66.62090623810126,45.689704466352126,77957432878278,53861,92.46138333333333
0.09406606775895719,33.1402199366363,25.43387537431618,4616043576259,14959,25.679616666666664
-0.012746572952402405,32.681531529943705,24.66605587389459,54146073253436,15106,25.931966666666664
0.34557387434654935,10.08611354792805,10.032071693019633,53371973685400,4169,7.156783333333333
0.15987404963423782,1.6236587263735005,1.414887295641046,9402212276190,10152,17.427599999999998
-0.17882374013953067,0.7252093200229996,0.5109819415290194,46487400516358,21825,37.466249999999995
-0.03893638875981812,2.4881224474261847,1.7150940434296418,1291184449467,26585,45.637583333333325
0.6790586866170673,2.3670722921089116,2.0138624486393293,7794705615714,40744,69.94386666666666
0.26328669110565267,18.621832030173376,15.353726693616629,90830613196960,3123,5.361149999999999
0.17568375105097245,56.52913665212744,42.76154971252387,44899852227923,7356,12.6278
-0.029390154693810247,0.797815808167976,0.36353283736845127,50492131229642,8093,13.892983333333332
-0.011148279699019409,3.4506339634059766,3.3085552088964163,89913773092348,7472,12.826933333333333
0.01310769653850677,71.43023822308838,40.16348866760921,43825210991471,8788,15.086066666666666
-0.20809270794399254,1.272431847753878,0.6940858016543293,86710214442001,10173,17.463649999999998
0.6519781413356712,6.147952104258619,5.067759973031503,78734352965182,3267,5.60835
-0.0541586309606254,41.47097777965129,21.485634956113493,44509008223587,36077,61.93218333333333
-0.0023978192478038484,11.408312304456517,9.836584595293075,37235469976113,17696,30.37813333333333
-0.4216757810412908,1.9741494980493177,1.8772182673347386,7672416965581,11330,19.449833333333334
0.03271063727325913,19.448832678047953,12.30811368980933,78771320062580,9223,15.832816666666666
0.21158032987548012,100.23749161243393,73.12885587036487,77500635731226,5343,9.172149999999998
-0.030709786806391845,18.87645891554047,11.249266561679605,50074144112368,8979,15.41395
0.33041846589254276,10.28257949582798,8.45332926926588,59826082051259,29815,51.18241666666666
0.7712923035017983,31.60067758276247,20.879639838198262,13710626272319,24092,41.35793333333333
-0.006637576936687027,19.009304164362693,11.383160367228957,33891842280317,17255,29.62108333333333
0.5573294072482932,41.97576807774236,26.269801525410706,1949484442290,26131,44.858216666666664
-0.02701085644813391,7.275696578316634,7.20311927662894,44388886450929,4318,7.412566666666666
0.4554648580037844,36.47317297451115,22.416956790870458,22927588160318,18784,32.245866666666664
0.4224946364780272,31.510854467750214,18.047114500212484,74513120277007,20995,36.04141666666666
0.4774234579141273,31.060560040129975,17.951803346892714,34888511358177,20879,35.84228333333333
0.05740597440484041,66.48556315287578,43.99554669794445,2170137269040,31431,53.95655
